GPS 	 51.732186	8.735689	111.227000
GPS 	 51.732194	8.735686	111.225000
GPS 	 51.732201	8.735680	111.249000
GPS 	 51.732204	8.735675	111.221000
GPS 	 51.732206	8.735672	111.234000
GPS 	 51.732206	8.735672	111.221000
GPS 	 51.732206	8.735672	111.214000
GPS 	 51.732206	8.735672	111.196000
GPS 	 51.732206	8.735673	111.084000
GPS 	 51.732205	8.735673	111.031000
GPS 	 51.732205	8.735673	110.926000
GPS 	 51.732204	8.735673	110.819000
GPS 	 51.732204	8.735673	110.767000
GPS 	 51.732204	8.735673	110.693000
GPS 	 51.732204	8.735673	110.628000
GPS 	 51.732203	8.735674	110.587000
GPS 	 51.732203	8.735674	110.544000
GPS 	 51.732203	8.735674	110.522000
GPS 	 51.732203	8.735674	110.521000
GPS 	 51.732203	8.735674	110.515000
GPS 	 51.732203	8.735675	110.531000
GPS 	 51.732203	8.735675	110.567000
GPS 	 51.732203	8.735675	110.596000
GPS 	 51.732203	8.735675	110.604000
GPS 	 51.732203	8.735675	110.625000
GPS 	 51.732203	8.735675	110.662000
GPS 	 51.732203	8.735676	110.700000
GPS 	 51.732203	8.735676	110.750000
GPS 	 51.732203	8.735676	110.795000
GPS 	 51.732203	8.735676	110.846000
GPS 	 51.732203	8.735676	110.860000
GPS 	 51.732203	8.735676	110.882000
GPS 	 51.732203	8.735677	110.876000
GPS 	 51.732202	8.735677	110.871000
GPS 	 51.732202	8.735677	110.881000
GPS 	 51.732203	8.735677	110.890000
GPS 	 51.732202	8.735678	110.899000
GPS 	 51.732202	8.735678	110.907000
GPS 	 51.732202	8.735679	110.916000
GPS 	 51.732202	8.735679	110.917000
GPS 	 51.732202	8.735679	110.912000
GPS 	 51.732202	8.735680	110.936000
GPS 	 51.732202	8.735680	110.965000
GPS 	 51.732202	8.735680	110.995000
GPS 	 51.732202	8.735681	111.003000
GPS 	 51.732202	8.735681	111.018000
GPS 	 51.732202	8.735681	111.050000
GPS 	 51.732202	8.735681	111.045000
GPS 	 51.732202	8.735682	111.048000
GPS 	 51.732202	8.735682	111.064000
GPS 	 51.732202	8.735682	111.079000
GPS 	 51.732201	8.735683	111.087000
GPS 	 51.732201	8.735683	111.117000
GPS 	 51.732201	8.735683	111.141000
GPS 	 51.732201	8.735683	111.158000
GPS 	 51.732202	8.735683	111.188000
GPS 	 51.732202	8.735684	111.207000
GPS 	 51.732202	8.735684	111.217000
GPS 	 51.732202	8.735684	111.206000
GPS 	 51.732202	8.735684	111.215000
GPS 	 51.732202	8.735684	111.209000
GPS 	 51.732202	8.735684	111.203000
GPS 	 51.732202	8.735685	111.221000
GPS 	 51.732202	8.735685	111.228000
GPS 	 51.732202	8.735685	111.249000
GPS 	 51.732202	8.735685	111.255000
GPS 	 51.732201	8.735686	111.260000
GPS 	 51.732201	8.735686	111.272000
GPS 	 51.732200	8.735687	111.248000
GPS 	 51.732200	8.735687	111.268000
GPS 	 51.732200	8.735687	111.295000
GPS 	 51.732199	8.735688	111.295000
GPS 	 51.732199	8.735688	111.296000
GPS 	 51.732199	8.735689	111.306000
GPS 	 51.732199	8.735689	111.314000
GPS 	 51.732199	8.735690	111.348000
GPS 	 51.732199	8.735690	111.359000
GPS 	 51.732199	8.735690	111.374000
GPS 	 51.732199	8.735691	111.367000
GPS 	 51.732199	8.735691	111.338000
GPS 	 51.732199	8.735691	111.301000
GPS 	 51.732199	8.735691	111.273000
GPS 	 51.732198	8.735691	111.222000
GPS 	 51.732198	8.735691	111.200000
GPS 	 51.732198	8.735692	111.194000
GPS 	 51.732198	8.735692	111.195000
GPS 	 51.732198	8.735692	111.189000
GPS 	 51.732198	8.735692	111.191000
GPS 	 51.732198	8.735692	111.208000
GPS 	 51.732198	8.735693	111.239000
GPS 	 51.732198	8.735693	111.239000
GPS 	 51.732198	8.735693	111.253000
GPS 	 51.732198	8.735693	111.239000
GPS 	 51.732198	8.735694	111.253000
GPS 	 51.732198	8.735694	111.274000
GPS 	 51.732198	8.735694	111.305000
GPS 	 51.732198	8.735694	111.333000
GPS 	 51.732197	8.735694	111.346000
GPS 	 51.732197	8.735694	111.359000
GPS 	 51.732197	8.735694	111.403000
GPS 	 51.732197	8.735694	111.430000
GPS 	 51.732197	8.735695	111.458000
GPS 	 51.732197	8.735694	111.448000
GPS 	 51.732197	8.735695	111.468000
GPS 	 51.732197	8.735695	111.477000
GPS 	 51.732197	8.735695	111.497000
GPS 	 51.732197	8.735695	111.518000
GPS 	 51.732197	8.735695	111.525000
GPS 	 51.732197	8.735694	111.538000
GPS 	 51.732197	8.735694	111.552000
GPS 	 51.732197	8.735694	111.551000
GPS 	 51.732196	8.735694	111.534000
GPS 	 51.732196	8.735694	111.539000
GPS 	 51.732197	8.735694	111.531000
GPS 	 51.732197	8.735694	111.549000
GPS 	 51.732197	8.735694	111.565000
GPS 	 51.732197	8.735694	111.569000
GPS 	 51.732198	8.735693	111.580000
GPS 	 51.732198	8.735694	111.577000
GPS 	 51.732198	8.735694	111.554000
GPS 	 51.732198	8.735694	111.542000
GPS 	 51.732198	8.735694	111.535000
GPS 	 51.732199	8.735694	111.520000
GPS 	 51.732198	8.735694	111.511000
GPS 	 51.732198	8.735694	111.518000
GPS 	 51.732198	8.735694	111.525000
GPS 	 51.732198	8.735693	111.525000
GPS 	 51.732198	8.735693	111.501000
GPS 	 51.732198	8.735693	111.498000
GPS 	 51.732198	8.735693	111.488000
GPS 	 51.732198	8.735693	111.487000
GPS 	 51.732198	8.735693	111.462000
GPS 	 51.732198	8.735693	111.443000
GPS 	 51.732197	8.735693	111.404000
GPS 	 51.732197	8.735693	111.401000
GPS 	 51.732197	8.735693	111.384000
GPS 	 51.732196	8.735693	111.343000
GPS 	 51.732196	8.735692	111.318000
GPS 	 51.732196	8.735692	111.277000
GPS 	 51.732195	8.735692	111.257000
GPS 	 51.732195	8.735692	111.237000
GPS 	 51.732195	8.735692	111.196000
GPS 	 51.732194	8.735692	111.141000
GPS 	 51.732193	8.735692	111.023000
GPS 	 51.732193	8.735693	110.908000
GPS 	 51.732192	8.735693	110.807000
GPS 	 51.732192	8.735693	110.759000
GPS 	 51.732191	8.735692	110.702000
GPS 	 51.732191	8.735692	110.631000
GPS 	 51.732190	8.735692	110.543000
GPS 	 51.732189	8.735692	110.451000
GPS 	 51.732189	8.735692	110.363000
GPS 	 51.732188	8.735692	110.261000
GPS 	 51.732187	8.735692	110.183000
GPS 	 51.732187	8.735692	110.082000
GPS 	 51.732186	8.735692	109.988000
GPS 	 51.732186	8.735692	109.882000
GPS 	 51.732185	8.735692	109.781000
GPS 	 51.732184	8.735693	109.654000
GPS 	 51.732184	8.735692	109.590000
GPS 	 51.732184	8.735692	109.580000
GPS 	 51.732184	8.735692	109.605000
GPS 	 51.732184	8.735691	109.696000
GPS 	 51.732184	8.735691	109.803000
GPS 	 51.732184	8.735691	109.866000
GPS 	 51.732184	8.735690	109.922000
GPS 	 51.732185	8.735690	109.971000
GPS 	 51.732185	8.735689	110.026000
GPS 	 51.732185	8.735689	110.089000
GPS 	 51.732185	8.735689	110.145000
GPS 	 51.732185	8.735688	110.208000
GPS 	 51.732185	8.735688	110.257000
GPS 	 51.732185	8.735688	110.320000
GPS 	 51.732185	8.735688	110.353000
GPS 	 51.732185	8.735687	110.410000
GPS 	 51.732185	8.735687	110.437000
GPS 	 51.732185	8.735687	110.435000
GPS 	 51.732185	8.735687	110.457000
GPS 	 51.732185	8.735687	110.466000
GPS 	 51.732185	8.735687	110.458000
GPS 	 51.732185	8.735687	110.443000
GPS 	 51.732185	8.735687	110.449000
GPS 	 51.732185	8.735687	110.449000
GPS 	 51.732185	8.735687	110.464000
GPS 	 51.732185	8.735688	110.497000
GPS 	 51.732185	8.735688	110.545000
GPS 	 51.732186	8.735688	110.584000
GPS 	 51.732186	8.735688	110.601000
GPS 	 51.732186	8.735688	110.648000
GPS 	 51.732186	8.735688	110.687000
GPS 	 51.732187	8.735688	110.722000
GPS 	 51.732187	8.735688	110.740000
GPS 	 51.732188	8.735687	110.794000
GPS 	 51.732188	8.735687	110.833000
GPS 	 51.732188	8.735687	110.887000
GPS 	 51.732189	8.735687	110.947000
GPS 	 51.732189	8.735687	110.992000
GPS 	 51.732189	8.735686	111.030000
GPS 	 51.732190	8.735686	111.076000
GPS 	 51.732190	8.735686	111.113000
GPS 	 51.732190	8.735686	111.095000
GPS 	 51.732190	8.735686	111.077000
GPS 	 51.732191	8.735686	111.052000
GPS 	 51.732191	8.735687	111.041000
GPS 	 51.732191	8.735687	111.023000
GPS 	 51.732191	8.735687	111.014000
GPS 	 51.732192	8.735687	111.039000
GPS 	 51.732192	8.735687	111.036000
GPS 	 51.732192	8.735687	111.010000
GPS 	 51.732192	8.735687	110.967000
GPS 	 51.732192	8.735687	110.922000
GPS 	 51.732192	8.735687	110.864000
GPS 	 51.732192	8.735687	110.815000
GPS 	 51.732192	8.735687	110.757000
GPS 	 51.732191	8.735687	110.668000
GPS 	 51.732191	8.735687	110.562000
GPS 	 51.732191	8.735687	110.495000
GPS 	 51.732192	8.735685	110.392000
GPS 	 51.732195	8.735681	110.360000
GPS 	 51.732199	8.735674	110.336000
GPS 	 51.732204	8.735664	110.289000
GPS 	 51.732210	8.735650	110.256000
GPS 	 51.732217	8.735636	110.241000
GPS 	 51.732225	8.735621	110.253000
GPS 	 51.732233	8.735605	110.248000
GPS 	 51.732241	8.735588	110.261000
GPS 	 51.732249	8.735569	110.245000
GPS 	 51.732258	8.735550	110.218000
GPS 	 51.732266	8.735532	110.132000
GPS 	 51.732275	8.735513	110.058000
GPS 	 51.732285	8.735490	109.996000
GPS 	 51.732296	8.735466	109.967000
GPS 	 51.732308	8.735440	110.029000
GPS 	 51.732320	8.735415	110.039000
GPS 	 51.732331	8.735390	110.055000
GPS 	 51.732343	8.735364	110.083000
GPS 	 51.732355	8.735339	110.103000
GPS 	 51.732368	8.735313	110.153000
GPS 	 51.732380	8.735287	110.152000
GPS 	 51.732392	8.735261	110.156000
GPS 	 51.732404	8.735235	110.174000
GPS 	 51.732415	8.735209	110.193000
GPS 	 51.732427	8.735184	110.187000
GPS 	 51.732438	8.735160	110.173000
GPS 	 51.732449	8.735137	110.173000
GPS 	 51.732459	8.735115	110.139000
GPS 	 51.732468	8.735093	110.101000
GPS 	 51.732476	8.735070	110.054000
GPS 	 51.732480	8.735044	110.017000
GPS 	 51.732480	8.735017	109.963000
GPS 	 51.732476	8.734991	109.924000
GPS 	 51.732469	8.734966	109.923000
GPS 	 51.732460	8.734942	109.899000
GPS 	 51.732450	8.734921	109.903000
GPS 	 51.732438	8.734902	109.922000
GPS 	 51.732427	8.734886	109.910000
GPS 	 51.732417	8.734872	109.957000
GPS 	 51.732407	8.734859	109.952000
GPS 	 51.732398	8.734846	109.987000
GPS 	 51.732389	8.734835	110.015000
GPS 	 51.732379	8.734822	110.036000
GPS 	 51.732367	8.734809	110.085000
GPS 	 51.732354	8.734793	110.139000
GPS 	 51.732341	8.734778	110.180000
GPS 	 51.732329	8.734764	110.196000
GPS 	 51.732318	8.734751	110.183000
GPS 	 51.732306	8.734740	110.189000
GPS 	 51.732294	8.734733	110.126000
GPS 	 51.732283	8.734731	110.101000
GPS 	 51.732272	8.734735	110.064000
GPS 	 51.732261	8.734743	110.029000
GPS 	 51.732252	8.734754	109.968000
GPS 	 51.732243	8.734769	109.994000
GPS 	 51.732233	8.734786	110.031000
GPS 	 51.732222	8.734806	110.016000
GPS 	 51.732211	8.734828	109.981000
GPS 	 51.732201	8.734851	109.978000
GPS 	 51.732190	8.734874	109.941000
GPS 	 51.732179	8.734897	109.932000
GPS 	 51.732169	8.734920	109.963000
GPS 	 51.732159	8.734942	110.014000
GPS 	 51.732150	8.734965	110.121000
GPS 	 51.732140	8.734987	110.137000
GPS 	 51.732131	8.735009	110.194000
GPS 	 51.732121	8.735032	110.271000
GPS 	 51.732112	8.735054	110.373000
GPS 	 51.732102	8.735076	110.381000
GPS 	 51.732091	8.735099	110.395000
GPS 	 51.732080	8.735122	110.353000
GPS 	 51.732069	8.735145	110.316000
GPS 	 51.732058	8.735169	110.354000
GPS 	 51.732046	8.735193	110.423000
GPS 	 51.732035	8.735218	110.524000
GPS 	 51.732023	8.735242	110.552000
GPS 	 51.732012	8.735267	110.609000
GPS 	 51.732000	8.735291	111.000000
GPS 	 51.731990	8.735315	110.900000
GPS 	 51.731978	8.735337	110.429000
GPS 	 51.731969	8.735360	110.800000
GPS 	 51.731963	8.735386	110.760000
GPS 	 51.731960	8.735412	110.873000
GPS 	 51.731962	8.735439	111.200000
GPS 	 51.731969	8.735463	111.200000
GPS 	 51.731980	8.735479	110.740000
GPS 	 51.731994	8.735497	110.704000
GPS 	 51.732009	8.735513	110.784000
GPS 	 51.732024	8.735528	110.706000
GPS 	 51.732037	8.735545	110.326000
GPS 	 51.732052	8.735562	110.377000
GPS 	 51.732067	8.735578	110.329000
GPS 	 51.732080	8.735594	110.243000
GPS 	 51.732094	8.735610	110.275000
GPS 	 51.732108	8.735627	110.327000
GPS 	 51.732122	8.735643	110.382000
GPS 	 51.732137	8.735657	110.446000
GPS 	 51.732153	8.735667	110.530000
GPS 	 51.732169	8.735669	110.530000
GPS 	 51.732186	8.735665	110.549000
GPS 	 51.732200	8.735653	110.599000
GPS 	 51.732213	8.735635	110.633000
GPS 	 51.732224	8.735615	110.645000
GPS 	 51.732235	8.735593	110.653000
GPS 	 51.732245	8.735572	110.548000
GPS 	 51.732255	8.735550	110.522000
GPS 	 51.732266	8.735529	110.503000
GPS 	 51.732276	8.735507	110.470000
GPS 	 51.732287	8.735486	110.541000
GPS 	 51.732296	8.735465	110.425000
GPS 	 51.732306	8.735444	110.388000
GPS 	 51.732315	8.735422	110.153000
GPS 	 51.732325	8.735401	110.129000
GPS 	 51.732335	8.735379	110.048000
GPS 	 51.732344	8.735357	109.999000
GPS 	 51.732354	8.735335	109.994000
GPS 	 51.732364	8.735313	109.980000
GPS 	 51.732374	8.735291	109.915000
GPS 	 51.732384	8.735269	109.926000
GPS 	 51.732394	8.735247	109.935000
GPS 	 51.732405	8.735225	109.979000
GPS 	 51.732415	8.735203	109.971000
GPS 	 51.732425	8.735182	109.940000
GPS 	 51.732436	8.735160	109.942000
GPS 	 51.732446	8.735139	109.939000
GPS 	 51.732456	8.735117	109.942000
GPS 	 51.732466	8.735095	109.967000
GPS 	 51.732476	8.735072	109.955000
GPS 	 51.732482	8.735046	109.916000
GPS 	 51.732485	8.735019	109.859000
GPS 	 51.732483	8.734991	109.826000
GPS 	 51.732477	8.734966	109.764000
GPS 	 51.732468	8.734943	109.746000
GPS 	 51.732458	8.734923	109.727000
GPS 	 51.732447	8.734904	109.747000
GPS 	 51.732436	8.734887	109.740000
GPS 	 51.732424	8.734873	109.770000
GPS 	 51.732411	8.734863	109.745000
GPS 	 51.732398	8.734858	109.730000
GPS 	 51.732385	8.734862	109.719000
GPS 	 51.732374	8.734870	109.697000
GPS 	 51.732365	8.734883	109.684000
GPS 	 51.732357	8.734898	109.664000
GPS 	 51.732351	8.734912	109.632000
GPS 	 51.732345	8.734928	109.573000
GPS 	 51.732338	8.734946	109.606000
GPS 	 51.732330	8.734964	109.571000
GPS 	 51.732322	8.734985	109.623000
GPS 	 51.732311	8.735007	109.619000
GPS 	 51.732300	8.735029	109.628000
GPS 	 51.732288	8.735052	109.627000
GPS 	 51.732277	8.735075	109.651000
GPS 	 51.732265	8.735100	109.681000
GPS 	 51.732252	8.735126	109.676000
GPS 	 51.732239	8.735153	109.710000
GPS 	 51.732227	8.735180	109.740000
GPS 	 51.732215	8.735206	109.756000
GPS 	 51.732203	8.735232	109.778000
GPS 	 51.732190	8.735258	109.757000
GPS 	 51.732179	8.735283	109.799000
GPS 	 51.732168	8.735307	109.839000
GPS 	 51.732156	8.735331	109.892000
GPS 	 51.732145	8.735354	109.996000
GPS 	 51.732135	8.735377	110.017000
GPS 	 51.732124	8.735399	110.014000
GPS 	 51.732115	8.735419	110.036000
GPS 	 51.732106	8.735438	110.037000
GPS 	 51.732099	8.735453	110.032000
GPS 	 51.732093	8.735468	110.044000
GPS 	 51.732088	8.735483	109.992000
GPS 	 51.732085	8.735499	109.987000
GPS 	 51.732085	8.735514	109.996000
GPS 	 51.732086	8.735529	110.012000
GPS 	 51.732090	8.735543	110.017000
GPS 	 51.732096	8.735555	110.036000
GPS 	 51.732102	8.735563	110.035000
GPS 	 51.732107	8.735567	110.035000
GPS 	 51.732110	8.735568	110.044000
GPS 	 51.732110	8.735568	110.084000
GPS 	 51.732110	8.735568	110.139000
GPS 	 51.732110	8.735568	110.210000
GPS 	 51.732110	8.735567	110.248000
GPS 	 51.732110	8.735567	110.303000
GPS 	 51.732110	8.735567	110.344000
GPS 	 51.732110	8.735567	110.401000
GPS 	 51.732110	8.735566	110.450000
GPS 	 51.732110	8.735566	110.515000
GPS 	 51.732110	8.735566	110.578000
GPS 	 51.732110	8.735566	110.642000
GPS 	 51.732110	8.735566	110.705000
GPS 	 51.732111	8.735565	110.748000
GPS 	 51.732111	8.735565	110.784000
GPS 	 51.732111	8.735565	110.830000
GPS 	 51.732111	8.735565	110.875000
GPS 	 51.732111	8.735565	110.929000
GPS 	 51.732112	8.735565	111.012000
GPS 	 51.732112	8.735565	111.096000
GPS 	 51.732113	8.735565	111.181000
GPS 	 51.732113	8.735565	111.257000
GPS 	 51.732114	8.735565	111.350000
GPS 	 51.732114	8.735565	111.419000
GPS 	 51.732114	8.735565	111.480000
GPS 	 51.732115	8.735565	111.538000
GPS 	 51.732115	8.735565	111.591000
GPS 	 51.732115	8.735565	111.649000
GPS 	 51.732115	8.735565	111.679000
GPS 	 51.732115	8.735564	111.701000
GPS 	 51.732116	8.735564	111.724000
GPS 	 51.732116	8.735564	111.740000
GPS 	 51.732116	8.735564	111.758000
GPS 	 51.732116	8.735564	111.773000
GPS 	 51.732116	8.735564	111.796000
GPS 	 51.732116	8.735564	111.834000
GPS 	 51.732117	8.735564	111.887000
GPS 	 51.732117	8.735564	111.946000
GPS 	 51.732117	8.735564	111.989000
GPS 	 51.732117	8.735564	112.054000
GPS 	 51.732117	8.735564	112.090000
GPS 	 51.732117	8.735564	112.126000
GPS 	 51.732117	8.735564	112.156000
GPS 	 51.732117	8.735564	112.155000
GPS 	 51.732117	8.735564	112.088000
GPS 	 51.732116	8.735565	111.857000
GPS 	 51.732114	8.735565	111.648000
GPS 	 51.732114	8.735565	111.549000
GPS 	 51.732114	8.735566	111.491000
GPS 	 51.732114	8.735566	111.455000
GPS 	 51.732113	8.735566	111.418000
GPS 	 51.732113	8.735566	111.388000
GPS 	 51.732113	8.735567	111.359000
GPS 	 51.732113	8.735567	111.361000
GPS 	 51.732113	8.735567	111.357000
GPS 	 51.732113	8.735567	111.330000
GPS 	 51.732113	8.735568	111.325000
GPS 	 51.732113	8.735568	111.307000
GPS 	 51.732114	8.735568	111.310000
GPS 	 51.732114	8.735567	111.389000
GPS 	 51.732114	8.735567	111.461000
GPS 	 51.732114	8.735567	111.519000
GPS 	 51.732114	8.735567	111.560000
GPS 	 51.732114	8.735567	111.588000
GPS 	 51.732114	8.735566	111.628000
GPS 	 51.732114	8.735566	111.634000
GPS 	 51.732114	8.735566	111.632000
GPS 	 51.732114	8.735566	111.588000
GPS 	 51.732114	8.735566	111.631000
GPS 	 51.732114	8.735566	111.668000
GPS 	 51.732114	8.735566	111.749000
GPS 	 51.732115	8.735566	111.838000
GPS 	 51.732115	8.735566	111.912000
GPS 	 51.732115	8.735566	112.011000
GPS 	 51.732116	8.735566	112.088000
GPS 	 51.732116	8.735566	112.148000
GPS 	 51.732116	8.735566	112.180000
GPS 	 51.732116	8.735566	112.255000
GPS 	 51.732117	8.735566	112.311000
GPS 	 51.732117	8.735566	112.356000
GPS 	 51.732117	8.735566	112.372000
GPS 	 51.732117	8.735566	112.365000
GPS 	 51.732117	8.735565	112.333000
GPS 	 51.732117	8.735565	112.332000
GPS 	 51.732117	8.735565	112.355000
GPS 	 51.732117	8.735565	112.348000
GPS 	 51.732118	8.735565	112.385000
GPS 	 51.732118	8.735565	112.394000
GPS 	 51.732118	8.735565	112.423000
GPS 	 51.732118	8.735565	112.443000
GPS 	 51.732118	8.735564	112.421000
GPS 	 51.732118	8.735564	112.418000
GPS 	 51.732118	8.735564	112.396000
GPS 	 51.732118	8.735564	112.372000
GPS 	 51.732117	8.735564	112.339000
GPS 	 51.732117	8.735564	112.323000
GPS 	 51.732117	8.735564	112.275000
GPS 	 51.732117	8.735563	112.236000
GPS 	 51.732117	8.735563	112.205000
GPS 	 51.732117	8.735563	112.224000
GPS 	 51.732117	8.735562	112.252000
GPS 	 51.732117	8.735562	112.237000
GPS 	 51.732117	8.735562	112.235000
GPS 	 51.732117	8.735562	112.235000
GPS 	 51.732117	8.735562	112.234000
GPS 	 51.732117	8.735561	112.254000
GPS 	 51.732117	8.735561	112.259000
GPS 	 51.732117	8.735561	112.272000
GPS 	 51.732117	8.735561	112.286000
GPS 	 51.732118	8.735561	112.309000
GPS 	 51.732118	8.735560	112.316000
GPS 	 51.732118	8.735560	112.330000
GPS 	 51.732118	8.735560	112.317000
GPS 	 51.732118	8.735560	112.303000
GPS 	 51.732118	8.735560	112.289000
GPS 	 51.732118	8.735560	112.231000
GPS 	 51.732118	8.735559	112.180000
GPS 	 51.732118	8.735559	112.139000
GPS 	 51.732119	8.735559	112.089000
GPS 	 51.732119	8.735559	112.061000
GPS 	 51.732119	8.735559	112.041000
GPS 	 51.732119	8.735559	112.020000
GPS 	 51.732119	8.735558	111.976000
GPS 	 51.732120	8.735558	111.957000
GPS 	 51.732120	8.735558	111.932000
GPS 	 51.732120	8.735558	111.918000
GPS 	 51.732120	8.735557	111.876000
GPS 	 51.732120	8.735557	111.855000
GPS 	 51.732120	8.735557	111.817000
GPS 	 51.732121	8.735557	111.768000
GPS 	 51.732121	8.735557	111.718000
GPS 	 51.732121	8.735556	111.684000
GPS 	 51.732121	8.735556	111.652000
GPS 	 51.732122	8.735556	111.648000
GPS 	 51.732122	8.735556	111.636000
GPS 	 51.732122	8.735556	111.618000
GPS 	 51.732123	8.735556	111.572000
GPS 	 51.732123	8.735556	111.502000
GPS 	 51.732123	8.735556	111.406000
GPS 	 51.732123	8.735557	111.192000
GPS 	 51.732122	8.735558	110.921000
GPS 	 51.732122	8.735559	110.686000
GPS 	 51.732122	8.735559	110.623000
GPS 	 51.732122	8.735559	110.566000
GPS 	 51.732122	8.735559	110.473000
GPS 	 51.732122	8.735558	110.423000
GPS 	 51.732122	8.735558	110.402000
GPS 	 51.732123	8.735558	110.390000
GPS 	 51.732123	8.735557	110.391000
GPS 	 51.732123	8.735557	110.382000
GPS 	 51.732123	8.735557	110.399000
GPS 	 51.732124	8.735556	110.406000
GPS 	 51.732124	8.735556	110.429000
GPS 	 51.732124	8.735556	110.468000
GPS 	 51.732124	8.735556	110.469000
GPS 	 51.732124	8.735556	110.460000
GPS 	 51.732124	8.735556	110.463000
GPS 	 51.732124	8.735556	110.463000
GPS 	 51.732124	8.735556	110.441000
GPS 	 51.732124	8.735556	110.427000
GPS 	 51.732124	8.735556	110.419000
GPS 	 51.732124	8.735556	110.411000
GPS 	 51.732124	8.735557	110.360000
GPS 	 51.732124	8.735557	110.302000
GPS 	 51.732123	8.735557	110.292000
GPS 	 51.732123	8.735557	110.286000
GPS 	 51.732124	8.735556	110.308000
GPS 	 51.732124	8.735556	110.338000
GPS 	 51.732124	8.735556	110.360000
GPS 	 51.732124	8.735556	110.411000
GPS 	 51.732124	8.735556	110.433000
GPS 	 51.732124	8.735556	110.445000
GPS 	 51.732124	8.735556	110.487000
GPS 	 51.732124	8.735556	110.537000
GPS 	 51.732124	8.735556	110.564000
GPS 	 51.732124	8.735556	110.608000
